user,trend_slope,trend_mean,trend_std,trend_volatility,trend_category
99371bf66266224c8033ad0f13008c7388368290785592044c51e6956fe69d03,-1.555197002425435e-06,0.22056881119690613,0.06043527125181695,0.273997356760767,Decreasing
99386dfc49b4e6e499ebfac699cc9dd32777899aeb26b06e452192b7e9d18482,-2.6342419287155063e-06,0.3287712968725597,0.1036380990090446,0.3152285494351334,Decreasing
993d3c3f78ef22f198ed8a36f74204a9df009cdce657f37fdeb6d08ec13b234a,3.9450600149774664e-06,0.30548497523730206,0.07791417657973346,0.2550507648345369,Increasing
993da1d8307963e5332a8dc4fac2caac59feafc4810a127435bff22722b0c9f2,3.9412661942859785e-06,0.1781864314271187,0.10535767961398314,0.5912777913007154,Increasing
994e48f862052f06fc5b168102729c1f80736c61ea9ba62f1d54a58b3e705ce1,-1.502156933092569e-06,0.3218524311881363,0.0884977886176521,0.2749638655546505,Decreasing
994ea22dfae519f714c97c8c0a9ae9d857c9b2d7b6ef4b4a7ad3ae30c46800d7,6.783373722846547e-08,0.15028397236090182,0.0265957976848879,0.17697028676497187,Stable
99520fbaa333fe412bc5f2b595c718dbe23077249a5aebbbb71006c65a6c13a8,-2.4581979472668674e-06,0.40981047601982473,0.10826832537756143,0.2641912096271641,Decreasing
9953d06e54737f1f704cae090e9a81ae1dfb48e4efcd7e607b12a9d46380332b,-4.093919029757314e-09,0.023260776543010807,0.0002501989719758634,0.010756260502018406,Stable
99548e374c6f5239390de5797fdaa787e61f712089aa5f6967dbfc567f6ebe65,7.222745309197481e-08,0.2614126275905291,0.046261549093567604,0.17696753794935516,Stable
9957fe52de8f8405ab96d92cebaf7df48c39ff7672c9a29a37a4f8e9e47adccd,2.373827820370246e-07,0.10807192067565906,0.0380003881525812,0.3516212899243864,Stable
995c0a5a1158291e1e3f8980eac238a6a9e3b6a386b8a87f7f464212da3cdcaa,-1.6676743478446215e-05,1.467367845399807,1.3415939665594336,0.9142860604212679,Decreasing
995c67e934178cdeb479087cb9778f36bce1339b4e20e9852b00577da733ef66,1.4883209883596715e-06,0.19096659686521988,0.03445021556702134,0.18039916997282807,Increasing
9960f5013b1cc9c9a8c885e4f93edc73ec3c35d4e57212b5cdb21af4c753181d,-2.7662005724974914e-07,0.2016496023852481,0.02887744829966309,0.14320607607493924,Stable
9961182ce2ddf0828c5ffffb655e7f034a59d8e6563e26357722ec023f8dbb75,9.709855725443498e-07,0.11478619616876143,0.015761054607808914,0.1373079266834196,Stable
9969a5ed606efee6a202ea3cd4641901a350e19585fcfbceb34f58731033c1b5,-1.3742247156875812e-06,0.11789291183186719,0.024867249282285765,0.21093082608520314,Decreasing
996f85861364eb4629c2a9969677ebaa372c52c53dcf4b83a912c0246c24d674,1.2933536225454806e-06,0.1529621249544881,0.03153147274866693,0.20613908677098147,Increasing
996fbaaf88c0ce57cabaf0e5cdd11e1a22d57d1c77ec30ce7e0185aae9ed188c,2.2339099600867764e-06,0.3122779556155608,0.08274424920961322,0.26496986969992214,Increasing
9972078673b6d1b75bec4801609b4c132f0493415d8356708d2a8fe9917cc23d,-1.134001739350329e-05,0.03313891090992463,0.04468666388598033,1.3484650719947866,Decreasing
99753d9f7f6917ab9157c31d171f1dd3dc785550c171193804a89fdb47da674c,-1.1112896599652778e-06,0.1036703741580994,0.02519031872660766,0.2429847382261003,Decreasing
9976d7f2412f4f5047e35c2a46ed1045fc0565f2af0c2e240d7d6d9e5f425b14,7.168394753288436e-06,0.12520365378619563,0.06823275049414367,0.5449741156169572,Increasing
997d3811e01b2a8ef3c3f04d6c71d2d18922a63097d6df4a2b272ad0587f559a,1.7367615163434397e-06,0.4035055405178709,0.06375587756731393,0.1580049619281256,Increasing
998060b1cb7830216adc6e0fbd0f1120449e6dd22d4b84047340b98ef0aa57bc,4.8221364400756545e-06,0.17455315074579517,0.06574595010416998,0.3766528981187911,Increasing
998666c942d52c0d3835fcc13d4b48e84106a1fec974598add7e695f57123594,1.1424107731729098e-06,0.37954094330382093,0.07672176815924679,0.2021435882289815,Increasing
998e389f2c60ef12c4a5331943ddc82ed21bca47a290febd2d5b2a118e3113ef,7.781841890013069e-07,0.22732052789858367,0.03806833750745836,0.16746546323542805,Stable
998fa07e0f539594a9d8a99dbcc97fcda6f9a489eef81d415f60b588c9204496,-5.668943202072562e-07,0.17821344202687067,0.0382571336126465,0.21467030307892357,Stable
9991bf2443d4e1abf929f3b30191bc88404c9a3b3cea539cdd63acc4602bf149,3.821447564035538e-06,0.91156725664261,0.11476926140453607,0.1259032293757921,Increasing
999552d7e8f6856985b273c1f03e1e9031cc9b8e2fd682035e76c8e2c95b1d3f,9.365395460651014e-06,0.24100258412907857,0.14288317306513454,0.5928698797213218,Increasing
99a0e8a872710e54ce5a85ef97dbc2cd83b08b4e795e105cdb9afb144a5fd6b1,-4.237706656433087e-06,0.21685594623728255,0.06751456323166907,0.31133369595406446,Decreasing
99a41981c93507321126a1fe2df687d0afa44a518c0212a0e5b3126e44550539,0.00011030619004467275,0.6514220370009279,0.4393245875242925,0.6744085440322104,Increasing
99a53c49cf2a06361e69603e5adaf8f8d235ed172bf98f1e97600e66c6f0d333,5.884180449532979e-06,0.2699299405432184,0.07906711072600578,0.292917156825537,Increasing
99a9e43dbf0a5efe8fe1842787c39f726cdd2f91b52963456b2dcc2e40754409,-2.041543688484568e-06,0.22960016799726085,0.035911069699365444,0.15640698355148358,Decreasing
99ab8e4af7feba75ff798fcfc8ac9bc6fe08561936c9bb39cde0bd6911f5c9f2,-4.825315140066476e-07,0.012180274643691811,0.03521403211571495,2.891070451679213,Stable
99abdb59133b23dc6b8241479b122a1af3f10f09ff4fc36da43ea939f5974219,2.390061376550281e-06,0.06070340950281856,0.043242858744613165,0.712362931485839,Increasing
99ad1316b2a22bcf5897a57c638b8648580b0e00e2b48be2f5a4fff86d60f308,5.242545325281905e-06,0.14285617059686107,0.031229181790794022,0.2186057603274451,Increasing
99aef2a22295d79a8696b5d237d13e1cdb81459768229fe3b1ed3ae9d164d7fb,-3.050906988178431e-07,0.24440658358737652,0.04216920084339032,0.1725370905498322,Stable
99aef57472f547b484f5c13a32202e80b2ae7cc069414cc7257db43630af67f1,-1.344461760057997e-06,0.11972058643311845,0.04202875455439409,0.3510570387814908,Decreasing
99bf4857eb780322158e3de75389029fa379a2d6a2dd1d26987343ac1c0aff15,-6.182280577372803e-07,0.15606333463639818,0.0483621298809608,0.309887841328244,Stable
99c12f1e6fa9fb68d73afb2eb3f857e24966c06216482d4c34572418553975ad,1.2936306013739167e-06,0.29067602792927766,0.07602113305430531,0.2615321724184338,Increasing
99c19af7d673be3d6d9fbcb324f4444ff32d5eb852ba2dad4e2d1d0ae09bf85d,-4.129521372577445e-07,0.33019680017396613,0.03751130194472512,0.11360286327717915,Stable
99c3342aea10c86baafc65cc609b12d5b3ef8dc8025024d27381df05c3ab322a,-2.1243190478641e-05,0.11790495637583136,0.10422553118644577,0.8839792184326727,Decreasing
99c94d9404795b4af8e4eb202c00ec0bc311bd48ddf4cd5b52d4ec4ea611fd82,1.37974142270842e-06,0.25246215305841085,0.17443282922868236,0.690926648273988,Increasing
99cfb393f472188814c64a529713e1b37c47385d43e41ca9eefc5b4a7315b8c2,-1.2575824288852854e-06,0.21332384166258858,0.0462100435154487,0.21661921684561866,Decreasing
99d5161e45b2fd5786c32620f28743a959fd1cd16ff78d52608b0e2b73d5e2ea,-1.0079396874001057e-07,0.19219297431941618,0.09785968204083295,0.5091740860318573,Stable
99d982c272445dba154e5a0f911ea0a1d99b09c030666ba7a21d5374207f242d,1.4869394581920387e-05,0.3343648744247699,0.06852389484317331,0.2049374802334112,Increasing
99db18a9cf0612c2b2fae557fc7fe390999cfe8fb7a98f1f7fcdf6b0d134b4a3,-1.9325945188793046e-06,0.20862118570985674,0.04036993012109508,0.1935082958316621,Decreasing
99dc432eb07246a78689366ed03ad8fae2ab3e0eda8829595d2429f91a69ea02,2.9701970010846177e-06,0.12430092433092906,0.028400974038405788,0.22848562222106455,Increasing
99e94909e746c88c170315fcf05648a031e0c4a4c43d2d72d4e1c94a5ec3f8b8,7.529664506020336e-06,1.5219291650567845,0.2921399632292208,0.19195371896189453,Increasing
99eb8234abc445f8dce27bbb84bc781a12232358cc799e6dcc83e3dae9354a84,5.806836434246987e-07,0.3299795879736558,0.07454289457787261,0.22590153238152358,Stable
99ec2e7b784255533836ecb4eca56f8e8732187cdb233a63e243604654f33ca0,-2.8870642881186176e-06,0.042507560631081645,0.015862973149595137,0.37318003936448163,Decreasing
99f1be3c5b575806334b2b6df09282ba98895be6d30d169cdac2906a76daa2fe,-1.9529289529402718e-06,0.2663046914095053,0.07158885668790115,0.2688231150153365,Decreasing
99f3ae7930db30089d559b1f2e1d0bb9781322e0cb8c8ee382550c0a82ad3fdd,-1.579896619160869e-06,0.33704530542585015,0.10300454591897294,0.3056103860839382,Decreasing
99f9e55ee64a216e6988ec0223a3c26da0f60e3ff1808f21707be92345183e4e,-5.554155713967199e-09,0.1618252048011378,0.034663102945561935,0.21420089032582035,Stable
9a028c9e8136ee79d90026069fc8384aba375bed35eae2e0d1307974a3f7ac26,2.11799193424748e-06,0.03053087984591313,0.029155689125745014,0.9549573832425206,Increasing
9a044f9d1b8768ae0405efe5609380a156965dbd5d92ec30fc3c9a2e2faa14ff,-1.4679075552044324e-06,0.12240537557129504,0.019044367162912617,0.1555844020250583,Decreasing
9a072b519e4a0e91618f504d9b408a15cb841a020c61dbcd3770450e291a80c3,-4.80884340188763e-08,0.07883075296265758,0.01732211467330565,0.21973803398162642,Stable
9a081cf1bef6c722ec7a666e492afb53f84a1a8fb4f292e8887e51345ceb9970,-7.068585019653416e-08,0.08834148252150607,0.011660171032235121,0.13198975950394018,Stable
9a0b4fc14836e5a2ad41743f610fc2796bda04c5f51976f7271265ac0bff2fa3,-8.031927438321412e-07,0.24337126823534838,0.08897041924504277,0.36557486793800703,Stable
9a0e5b69f2f818adbab24f3f96194fb532a806ad6d2257f407dd4764870c2b92,3.3165336731159245e-06,0.16778697117072403,0.052249712877318645,0.3114050662739142,Increasing
9a0f7e605cc7d515f92e5344d1b22039036e3fb069fc1acd9e1a62c5b4aa9cf6,1.7340829232941957e-07,0.18021742805223032,0.02571126179419243,0.14266800981501543,Stable
9a120c35a14b5e1fcb123bf9fc9f5b8e9163939f03df93769ebe21430eda1bb6,7.55159388951837e-07,0.15802524383799632,0.03162363228015452,0.20011759837924573,Stable
9a196aa7c32785e7c704cd826453a29e99990024b130924d4cef3940ed0d27c3,4.258780455065463e-06,0.1753884582976106,0.0708719766673847,0.40408574974257716,Increasing
9a24be5ce028088a03e8932829292dc3d74350ddd5802ac8db3c53cca223f41d,1.0278843095124557e-06,0.27703039518630723,0.16048112601197445,0.5792906800138246,Increasing
9a275da4006e93a7a09070ce6cf7cda6b454577c9fd83c54fc6f3be2ed8e5716,-3.9096855689778697e-07,0.12280547390704895,0.04642487579432387,0.3780358832332075,Stable
9a2be388b88453b38185ec3498f09a7b9ef073d2aac65c17ba7fe7ec50140a81,-1.5232787737017489e-06,0.3952228388269296,0.25857366480266525,0.6542477797339444,Decreasing
9a3bc97ac69fab5c75d5097768166616b5870926d5cd657d206a13e27e3c5d81,-7.903289565630013e-07,0.3469700210481,0.07353089097349191,0.21192289394736621,Stable
9a3f70140966bb0d34268ab7597cd5a121646b1c5b4ef5aaa5d7755bf22bca4c,9.51896914420847e-06,0.14305361636442432,0.06406290188093425,0.4478244137340516,Increasing
9a41d87b37b8dd877762cc1dfe1d37bc335c4c5008907c93de1d8a1a3a7148ba,2.5807586295031067e-06,0.26895116555337706,0.06384196588374959,0.2373738212005602,Increasing
9a4866b0b5e64599b6194ecff9e69d0bb899d39ac08b91da9badff91b0d4a45c,1.3070988623441646e-06,0.08533467356863508,0.03293160743165949,0.38591121351360697,Increasing
9a4a3d5bc027191c24e5795bc6c71dcb866a1939be0b71f9270d36ab0e1ed6f5,2.1050827056375988e-06,0.15060563598726542,0.03047010494854343,0.2023171626267682,Increasing
9a4dad87c4d41a0a598bfe3e265be72255603705d64aeb3d6af8d61fc0321c7c,1.745042036744122e-06,0.10113753279864504,0.03855749304209274,0.3812382206203996,Increasing
9a4ef25d656f2c839f3482ed659b8930896b72c3bc3c6fd1873b225d84c7908f,0.00010181562428421886,2.4779375763611067,0.9016696887147874,0.363879097406039,Increasing
9a5208519c3167475e3c5b3016239839dbadf90ef43d7aa554bfaac926d3ec7a,-4.182818931774749e-07,0.22355761797669368,0.03534437741846154,0.15809963327729792,Stable
9a5348396b87ebf8bb53fc80c2b2f4e0c215c286bfb2d26b02bd1795c07a5345,8.857596611650537e-07,0.15537807752394497,0.022545626999426017,0.14510172450776757,Stable
9a538fad7fcdd6081b5ff8adf64f847ec8f3f3636a807905233fd3a7d3262603,-7.960511520705459e-07,0.09674768802175195,0.023449776170319476,0.2423807395278244,Stable
9a5d91db0ab7abc54070047e62b542579214213f42187aed38c972f247402621,2.2925793719574303e-05,0.3695939342050239,0.27020425406144416,0.7310841143609095,Increasing
9a608bd10a8163fd4e7de6af066e35453f2b733994c757ff939ef4acd44e86c2,-9.641017167887068e-06,0.21516361217262536,0.30977476910523166,1.4397172736470885,Decreasing
9a6746300d20580c340eb993ecece767df0e89b9275a14df70778272a186ea34,1.0654382994939118e-06,0.3211654932797374,0.1954734670669573,0.6086378242904773,Increasing
9a749a51cda4b3872ad055beff39a79733e0f4422082a93c7611bb127d10fd73,-6.192060019571879e-06,0.27671065698939895,0.07672059664153578,0.2772592768065128,Decreasing
9a788a81b2dab2e73df935204c49bfc29cb627b5b8a60dc1703a9a0fe1da7258,1.8440086706834158e-06,0.23338613468232822,0.038853972569657245,0.1664793524368662,Increasing
9a7b789d11daf1c4ff991f9de860b435b3899f40c691de7861eea22b1ee6fbc2,5.864411827249196e-07,0.062390708212011425,0.01620819422879231,0.2597853862103126,Stable
9a89589ff07f48f1a43a27e58708a9a70af943237850e396893dc27fc295fd27,2.505992271230024e-06,0.13714385282334965,0.020455163000310222,0.14915114734787147,Increasing
9a8ab7087b70bb13f3cde220048929a5be58ff3fd7102ec9894d3f3afe9de6c2,1.3133583703655315e-06,0.145793181668966,0.04392650188709711,0.3012932524295644,Increasing
9a8d176941c793eb7754cd4686adf5fc0892b9380d0a530acb8342d89ecbfe8d,3.927019730884567e-05,0.9676282583514944,0.2002812953387961,0.20698165190008663,Increasing
9a8ddc75e477090d9858fe9e2d7dfcacb980adb5232e62494f583dc57c125bae,-6.884002326514382e-06,0.22071067871593017,0.07508295415424596,0.34018722877873475,Decreasing
9a8e2fd73a148fb3395d2b023f2f321c0c9c3b9b6f568a99b4c522def2141751,2.5688613447620485e-06,0.2503463045701835,0.08414711502117447,0.3361228565592196,Increasing
9a98cb4799133e37eff6391ea6441e80bf8fb37bcb9c7b08106004a81b09c1a0,-1.6386037404883885e-07,0.08358127145411791,0.011081607697186684,0.13258481839762334,Stable
9a9b8ddafdec1a4bf9b9cca383cfd14dedc7643c6ba3a254955fe4adc02716f9,-1.62542599881924e-08,0.12337898951176007,0.02115267958037399,0.17144474650084393,Stable
9a9d7418cd58583ccd8a773347702d52796813400d264cccf0907efe210d012d,-4.807425415577691e-07,0.10146615050070583,0.028972870059667057,0.2855422218808381,Stable
9aa154ae9d10550bf777e3687a5b85eea4e010c28dedba73f994479fd7f43c2c,-3.3418815632488e-07,0.4783006685172755,0.33405270207292936,0.6984157122516418,Stable
9aa718aab8d6cb9f3671ad08e5c545d85525d8a77fbfa3b5ba35331dbf2d8362,-1.4023170179743634e-07,0.01969088970062212,0.024317274393471415,1.2349505158572458,Stable
9aaacdefe989e68b04e19b3681c33fa463cff080a6980974789e63bf29a7296b,-1.707046550771776e-07,0.19380687455653234,0.02224652744426314,0.11478709150626107,Stable
9ab326d1afdcad7fc178c5237551fe348383fc4db87888b405e04cf7faf22eaf,-1.880820460414703e-07,0.21168215290794895,0.03438885313125668,0.1624551369061843,Stable
9ab357d50dff38dcb03477fb05215ca5c3d38bd7c3bf03dba2459027539bc56f,-3.095306570892209e-05,0.20844663062269358,0.10244311122258729,0.49145966483870956,Decreasing
9ab6ff98f55daf436ef6dcb459b4ef44fe429b32bddadc7b0f2f102ee29bf14c,-2.8292667645809175e-06,0.22646227688794443,0.06925265336350175,0.30580215970260066,Decreasing
9ab76cd12b786dac790c91b95ee48a9167b40214353a784b900586d4122fe3e0,1.3611444412195219e-06,0.21231400281825574,0.07233871606311168,0.3407157092932528,Increasing
9ab8b6fd3cee3268f8a3f72bfa7b50500441965a1470aca643a76479d178619b,-6.0970628029678495e-06,0.5415826796701954,0.07644746004649047,0.14115565899013657,Decreasing
9ac29b522d316768fb010aa17d197ae87226bbe500edcd37285dfd4a775ca500,-3.233324857338386e-07,0.22840965928786222,0.033655101961663623,0.14734535337338103,Stable
9ac7ee9905b1efc28bd26187907369bb6f3fb2325043fbbbbbdb867b8002c83f,-9.619320733695014e-07,0.203880694111556,0.06553199535971951,0.3214232502262467,Stable
9acb7037acc5c0d8df3bd2c339955c5bfd0603483dc61ffa5aec5ad36f8e8887,1.2631067362306224e-06,0.012526446985590795,0.036457990017955265,2.91048132482363,Increasing
9accdec961c975102a9526c1d1a0daf80828a8a54c44d6ab46be1aead2ee6db9,-2.229558396739429e-06,0.04458771193416723,0.03346320398468728,0.7505028298849459,Decreasing
9acfddbc4eb94c38d89089d643699a145b6bf5b199195d4b528b7bdaa492b040,-3.2779210506918594e-06,0.1907367429294231,0.044953619525222574,0.23568411012374488,Decreasing
9ad0c0ec777519abea1a3bd67cf5036706b705f7958ed15254b7943b3fb25255,4.865260668168635e-07,0.05720624449341421,0.013775225831032271,0.24079933848162546,Stable
9ad6ed706ef2329379cfc93d018532326186163381030b8bfc702caf72cae84e,-3.928268369158981e-08,0.17120202534215734,0.03481068901392836,0.2033310584051628,Stable
9ad92072776126f5c309ebeb68e183025109973d992ae32b7521997e914ecba6,-1.345215690985377e-07,0.46785809748944124,0.12920004128515442,0.27615219652807277,Stable
9adafeedc948155dd1bc4d52eda33572e819e07d8c3abca3f1e98fc1edbcc362,-8.846319146319249e-07,0.3174065464925283,0.10423588981881358,0.32839867662044986,Stable
9ae491b8dedf6d7ecee0743e5c0e5f342cabec902b03a7a810c7c12be05908d4,1.409394248434221e-06,0.24972838417361287,0.0905315625747481,0.3625201151015735,Increasing
9ae6c7c9531f03bc052d6069be2d82223f9d2d9492e59bafd6ea5c81faa75251,7.409238523193384e-07,0.2441287901225889,0.047599084701892766,0.19497530249501077,Stable
9aed43e36cc7bc46cef59d938c6289a12162f26d68be4ae4bb492ceaae25c955,-7.652973415993136e-06,0.273645786734823,0.06809588375662504,0.24884681971227823,Decreasing
9aeed9d39237d8d141db27a646607e7e1e0c35e579fc64621b6025da05460dda,-6.270031771225939e-07,0.24495240606492555,0.23442303180595708,0.9570146118255413,Stable
9aef9160c920337de420e5068d2ffc3ea8d3f69395161055ef5cafd974cdd509,3.2848020557055863e-06,0.16878501967558648,0.052328877046157685,0.3100327099332422,Increasing
9af2ff41da2384ef5ff1804c918c49a5b017350ef035cace0a2b7c55e68f8d73,-3.1558661969533236e-06,0.1387349233213088,0.021769524627396796,0.15691452524162772,Decreasing
9b037d90c22cde087c257c8603a0e8c9e03131ec4b7db3e49a3bdd85a1ccb432,-2.3917797995081116e-06,0.08654350689191223,0.01515143936467969,0.175073092237907,Decreasing
9b0600a2f801f398677d1f90e4dddd42eda8d9d5b725914f0d093baeb24b042c,1.5587338608950737e-06,0.20621761484756196,0.05673342808783593,0.27511436464714145,Increasing
9b06b62cf6de0793a81e37bc720169d9ad578b2949036afe25cef259379773da,1.2545396567381838e-06,0.09631833667906826,0.06065034989448639,0.6296864334002439,Increasing
9b073dbbdd14c9833e3f77486d7202613f707616978da6ae3a71584c76c63a4c,-1.1211231488241983e-06,0.206308054260491,0.033385778335787465,0.161824890722073,Decreasing
9b16754dba52b666ddb4333e23abe329849c16286d15dcb952a4a03db3b6ffe7,-6.764427500231444e-07,0.23754056059238826,0.042223961002733935,0.17775474174782663,Stable
9b16ebaf689b425cac6a230f1173f0913d2d3985b775f2ab5fb3ff91abc7b436,6.127476541052688e-07,0.16779368132337932,0.04305022819883963,0.25656644433392783,Stable
9b19a3fe4cca933b223b81f58a16592d78457c043daa7b62994d55e9bad534eb,1.424230697545098e-06,0.3310220877840326,0.11822932244813814,0.357164451591744,Increasing
9b1ec13afeec07e9618ba6074e312fe9fca5069f3dac97ed7bd8df6fd41f34f8,-5.745174200188321e-07,0.2897819116942183,0.031166072939693517,0.10755009778726413,Stable
9b2406fe13b19bb12c82c46f1e6c162942773fbc6b6c697330e5464e72297e3e,-1.5390776344261416e-06,0.17963756130863992,0.026351369625099114,0.14669186907867307,Decreasing
9b251b1a9dbb314f57ebad42a7d03591a6df644d07811501a0b4705b65287fb1,-7.911833127932073e-07,0.0960904612824443,0.01488932084151686,0.15495108091688528,Stable
9b263ac1da75f75f9fb46b0dda4546c5d963ec1a58627049dc6cc0cd99bea281,3.1789006996206747e-07,0.1734971694352141,0.02940088237155684,0.16946029994187012,Stable
9b287f84d1071b18cf15f9ebbd6ed0f8323258c3c5cc834c2986eb8f5dd47a54,-1.8831601367605295e-06,0.16376381245954452,0.016804502220553706,0.1026142587191234,Decreasing
9b297253b079f02e4cdef21191f9288c5485214d4213a239451a5a6348d46bfd,-5.578470682631542e-07,0.2743687602158605,0.037698354090325736,0.1374003150382953,Stable
9b2b21ba027b017a26e9991121049664f72f13dac10fb9dd246fd7c6f3385ef6,2.1715857655562686e-06,0.17519124099984967,0.04816705652535339,0.27493986714435525,Increasing
9b38b59b553c3a693493180f5099138af1db63bc59f67ec85eab281a0d78e25f,1.2081570095044676e-06,0.11862602907266795,0.06941236898459666,0.5851360744957249,Increasing
9b3ae593ea87046431052133ed4b48f32434199cf07b414b80aeabd30f04e716,7.043876278254327e-06,0.15180357242471773,0.10742552893409894,0.7076614022859923,Increasing
9b3b7220c54493c05d1ce3272fb90b75745a839dbbeb45e995ba71f5f4f4ac98,-2.568127303088251e-06,0.13931423839211893,0.06725222877609496,0.48273765519073786,Decreasing
9b3d155b8dc70c2bfc187f57a6f18684958ea2dd29a911f99fcb788c7cde572c,-1.8524305090361095e-07,0.1730925605045479,0.029552421178822924,0.17073189681105014,Stable
9b46a8f4ba8cb0bf211729624a8d01c669c6cf76892a158b330ccce733bb171e,-1.8172364055821098e-06,0.24026876845558984,0.08193595424334318,0.34101791410516946,Decreasing
9b484ab20af88fcf9209d6a7c21098469326020c93fc6a72a99e70107ec97473,2.4061660922233648e-05,0.5384939298319822,0.2770749649134183,0.5145368398114899,Increasing
9b4fc3a41ad7362c03ef03c14af4310aeb4c1eda37d6b301f5ceae5c45a9e938,9.449495260789813e-07,0.29244697871790654,0.011222416147835455,0.038374190757705054,Stable
9b51a94ca3ce76f3b4d5ae8f115091d984ad813871d260ae39f7be8d9bbffd60,9.160135122452052e-07,0.14286126262715226,0.04832210250334438,0.33824496308322743,Stable
9b5b27bfc32f24f8b75e412db4350c91622c19d3446fe15d0aac785b80780366,7.203745460108286e-07,0.2700897622083021,0.04001559128707488,0.14815663859266737,Stable
9b5e0d58a8c88a7d16d523158e1c255343bdde131b7fe969ad29711b3d48306d,-1.89393129303843e-06,0.13013234257558984,0.06253116647070527,0.4805197941809343,Decreasing
9b5efe3ff76c00f0b10cfa0a7d11f21e87b20fb632cce34d2c9c6cce16572e05,5.860775333477658e-06,0.4288659672699604,0.06728977582609146,0.15690164517935326,Increasing
9b62d1d890b5bf8a7fba54faa7824413604b45b45fc81705fcef8c910bf63050,3.988579756454722e-07,0.1988791658566735,0.036054462802320546,0.18128828450690487,Stable
9b63add6073cbe04684b2e67ff2d0d78cf6c4872009d01ff11ddc30eb95e9877,-3.9987661028102345e-07,0.18210292602987338,0.04236717103779238,0.23265508117558853,Stable
9b69015cb036ff83bd068345339f2d85b69b5e1e2f6c133b8f37e29fb4cbb1d5,-8.949131028396472e-07,0.14265701414279283,0.02028277574425951,0.14217860836451704,Stable
9b6af77a16b8113145d5d56ebbca730870ffe2d7589b5795e824736ed764d7f9,2.4446540121032246e-06,0.1330308525072582,0.04407547072281197,0.33131765971662247,Increasing
9b6c0a315b9e27fe5f5468da07ad560f0820bf9134f065218e5e302f9e723d6f,-9.157852256189827e-07,0.16945534041838548,0.046751351761489236,0.2758918759719232,Stable
9b6d84471e8e8f1648d12e292743b829d635a751314a5ab5fd15c61d058924a2,-2.8704981674021764e-06,0.17908058908732205,0.08916726846366906,0.4979169932269428,Decreasing
9b7162e3039b037d336b55a72c34b9a2546c583c07eb22ee46f77a9d6edf5762,6.299693204267862e-06,0.17791204567791916,0.05257682444528796,0.29552144288459115,Increasing
9b7b55ed3a86fa6cc416c884ef4ecd7ead4475926301673d5b41be910157b929,3.2068122209529343e-06,0.39126612255088544,0.12753538219580213,0.3259555960641998,Increasing
9b7cca5fce02f7a5d4bb3bbf086c1c81932b1c5f8605d25f33ca1346cfb44cd7,-2.9141912334009433e-06,0.15397857727444839,0.06628757384338924,0.4304986772623543,Decreasing
9b7f073ff052cc98e52f6f720c22919fb86824aa48a47c01c8dec04fae59807e,-7.30119827706209e-06,0.19019233351478054,0.1120851888736062,0.5893254833265698,Decreasing
9b849f21663a79e17fb8948dc70f4541433bad5418accd755f7538027ac8ab78,-5.871084996687302e-07,0.20505201434548012,0.04018096807866046,0.1959550029631111,Stable
9b84ec50e286cc1ff80024a646b8d568ab34ebadaad5f12608f82dcaeca22119,-1.597866126246522e-06,0.9704560382178856,0.33720113761746845,0.34746667992987484,Decreasing
9b91cf1cc108e87ba9ff9c3ed02739e2ac6c0e7bd720292a013e09b73098b587,9.207308633788957e-08,0.06553770275519455,0.0015793856422204652,0.02409888622614686,Stable
9b988759e90f39fb38d0280b3a472e31853839fb4ab4358a7b83931630a09bb9,-1.894474423670778e-06,0.2470094293153208,0.04990073219569138,0.2020195436830487,Decreasing
9b9b1d7aed6ab0823dbc96e7067dbdde05d03e1739cd0e3447cb51272f5fa9fd,1.5390803813403545e-06,0.1465088179631469,0.03765667920974447,0.25702670824370927,Increasing
9b9ede56221033abb8a01ba2615a186578df5887879e8549e1a03c8e2c03ea24,2.3970854952601428e-06,0.4338804481742554,0.066363529831472,0.1529534923980235,Increasing
9ba1a02cac3d39114005f9abd1bbaba7720cf9a5a56aedd7d50825ae019f226e,-3.277862866926469e-07,0.12138440225274642,0.027579971686757136,0.22721182602464984,Stable
9ba1bb1dc150f84d48e156c17d45338c7544d858d63d7c7384cd3854ba846692,-2.3694703321163856e-06,0.22952720137253513,0.10747787260080294,0.4682576703680559,Decreasing
9ba6dce4c7f337b05ef8658ba76717d6133fa3afa13798b27da9c2a08589a6b7,2.3734301728907367e-06,0.1908184950843124,0.2126099596075511,1.1141999600909243,Increasing
9bac6c5e9372718a84ff578e59d9e9e0109a9f448177a614eeebe285e64bbc95,3.5333465376617596e-06,0.5413658839928823,0.050649798645425397,0.0935592732069746,Increasing
9bac90df30afb8a07a4f48d604c70f34caa713f3ff94901e310689911d3cdbb9,2.001000536867875e-06,0.14811111547179456,0.03446598789088914,0.23270358731078927,Increasing
9bb0a59f4671181f3ec42b6884c57fa8ec6e2b39912e20d7d8b4b6d1d9a37e18,-1.2048663354523108e-06,0.1473563727362339,0.018786539375113293,0.12749051178628676,Decreasing
9bb268967d2c33bd48447b083ab3429d14d48ff4fbca16601a75f95e2c990809,-2.8937239121751184e-06,0.298489254274137,0.10133029787518574,0.3394772053741087,Decreasing
9bb343fc753f0d095ec95b7fdfb11ea592ed06f28078bf2bf10293d312634466,1.5057837450331927e-06,0.18204411369616333,0.05934112732609222,0.32597114029808294,Increasing
