user,seasonal_strength_daily
9f0531677562038999c30157f26d10739b4f3d5143e07460d503bbd7dc1cc7bb,0.36397332048182784
9f0ba583e97a9756104feb1e592d527069c1c24be9f2819f937aa7b763d10778,0.37183230641159637
9f0eda8ad1378d992b293704da6012d307e1c8a9dcb536dbdc4247b5be7fb683,0.3445313097145781
9f2b3bc6c7de47571b0e35c508ac3785b42e4b2fbd77d3567e1bdd9cad5435b8,0.6337612187792964
9f31a5fc58753eda521cf8b092f54877dc273332a6864391b4a20693ce4ca426,0.40370441532067514
9f3324a333d7dd52fe94d388b52485ea21da75529133ceb48258acf47c20f567,0.4276778607718934
9f343702dec18e30b0bbca03b0b6176834635a910edc576af6557fe07945586b,0.6359455978056101
9f3507b650ca955cd8e86e36631748cde389208930d2b38d794503213b6cb8ce,0.4170073094346498
9f3f74ad7dbe6768044bd35c0fc2bfdf4806ed0dc828f7e30a2a5b6464f8281a,0.4551801212869715
9f4626331cd33b7237f70e327373e7a99485a7cc430bc9a6163295a0689587f4,0.4091148919165716
9f4838c68a9bf12700be980fdb7b4dcac4c3463e8f2821c67a8b89cb4555eee5,0.5195811581430875
9f4a46b45ecb0e3d4a1468c701b5a2739dc822af282c0de0b796220698f2e6dd,0.7996929854064032
9f4eeaf0fd4207b0c59cab11b905616a8a5b5f1b03a117f97e89c373a5fb3373,0.49841760191785545
9f56001886a96d81341af969c084838f5297c27acb3f512fd6cdcbe63e557fbc,0.4556207811183761
9f60fa38b21816f8e3c3c469316ada6ca9557b8ae8be561e06545ea943ca9601,0.3943620040999559
9f778a85710e6258f742f366c6c9e391e176d13b2c91db0cb4b1d14c2a9c2970,0.5706836573899869
9f793a7a78c98a26a285067e7ed87b647ae8aef498bd7c353f28b9b5e5bb753d,0.382736420662386
9f7a98e9e4669e8cb29c8578f0516bf29742081bb90dc66c327f69ec3d1011e6,0.38103040271788413
9f84c27dbc6faf3fb7f7856434b583b6eeb5dc0cddd52d97fed6e8901ae73c3b,0.376274123345535
9f873dabb35a20c20b8f28874ee144801e55c28e76af449b0909898e9a8ae697,0.4758454339259228
9f96a33e25848e5c871ae17580d0e093ba9ef185316316cfd3a18fc75f357a0f,0.4563641478181568
9f996da34d557fa606796c4a9e1bfef4ff17da553016e536bc44a64161d6cc57,0.26304541006343096
9f9a09a0b80a6d88cb818ed4fb5048539417b2ea6647d56194f1c08e662f5480,0.46455720034145165
9f9da6ff0db6b77670744d61d9d043b44b7527bed65b0e2f1b154ef2f87b1e31,0.4494951535220645
9f9e2ff4cece31e38f2fb944f74d751b8e1556381a88d56faade40d7f4d54816,0.44277893126396095
9f9f8ccdbadf4c625bc20b44374414e4f52eccc5536d87d42b722f4dfc897812,0.867857886059782
9fa5dd8e057ec3d5fd7a20ed303e1384bb1f1d7347662636ebb16c64a6d1bc8a,0.7444178261712551
9fae1936660753183a0804887f09f9bfd944d18429e466700acc6239f828193f,0.3547967999081809
9faf0c3dd341ec00386c898f887ea4b9e49efd94195b30148ff61b3c7e99da24,0.45705130899460233
9faf91991826a9b540e6358510e4ccdfb4826bf983662e717175b8cfb14d6d7d,0.48980827117805315
9fbfab16b1be712e2167cfc9cc61f842aad4e2c7421bf6cacdcec8b90e4353c0,0.5329040769219622
9fc31b8eebd5bccbfc06d3662365ab0893e916db2d71cc8f9cbcd35c9fc544f9,0.48881907265328417
9fc7a2ae346bf351070ae461f7f9c34ea6b982e5e288c27bf352d1fdab78cc87,0.5325011016339394
9fcfaa773be16b080fbc1ed8973e694c2037e434d6dd21a4d740a05ebf26f3e6,0.3780973200821063
9fd1fde63a60d47ccbf6e6b4823320a755f41810726d73c07d6574fc32a2d89f,0.43649183727734897
9fd79a8b855483267eac08dbaafe33fcfcfd10fde0690fe137064afe7c0ea11e,0.48308775793758085
9fdeece518e5ddf67f01070ff23eef666b29086ceda00078b877dbc2d882ed2b,0.4760730524203366
9fe133d2d84d10115306f3597753a7e37e567fc0e4cf7ba188ee73866c7acd4a,0.40940535400237155
9ff0ff9c34d05f6085dc5840908fd1bae0f29c27da0f43bfd24f46537f497846,0.9933954848914753
9ff3ab7f12efc5c887f7234a74e45e4ec1c22c771682bb727ebb8422ef5c9c42,0.5046343877381958
a00c1cf0973d18d402ed379d36b1b1c2b605eb2d55aef89629c41a564af5f483,0.527605574045733
a0212e4e7451934086effa307f608e7ac5289c9eeb3e60afa2ea39572c913dd1,0.44413630462053455
a022660b6edb9d9b304f4b49a738e0b704bb2aeb0f76e6ccc703084710d9a34e,0.45860268196274667
a026026596923b9c45fbae9853d55223b6b5549d9d31a8da70857fc4571691d1,0.4787667193155075
a02be7af3c2785dc6064288f50f4a1a0d1eca47f10dbdd07475e954d8a09fc03,0.6542591327936637
a032c0e04180755d77b3c9046b45a7700ef39c5721eab9c36f53cceb877143ec,0.4835630956746676
a0346dd780144032a3d56b5d5cd84369fa063609caa5852fc9609f4a3df0bdd5,0.4506946570766439
a03d0af1276e446c9ac8050a6f6ca5adff1c83f43875232e13542a6cecde7527,0.5151157130384982
a03e925cd4a4ad10b4fe83cacdb769fe2254a0fcf7158ec6a45bac697453a1d5,0.5220291567975834
a041de6de5bb9ec004a6c3373f3e862cdbb070e6d364f9b3855fc36726cc5285,0.4228790943561451
a043bbb1ea2d902426567511b07382281beedb44e1282bc1bdc883834398d5cd,0.4688945384646216
a0473f2d2d7ff98d63bf53fc386f7b571cc4a36715435dfc34a32115a874a977,0.4279463285445958
a048fb5f559470223883471365d888be491e68e9c472d6d1fed07627d194bdb5,0.26623491380816455
a04f88520298390eef4a58abd6dc8def698a48782e046e258f53730e16d2cdd7,0.33160834616166324
a058fa98facc444f6ac83275b5a6ed83c93d94d961fddcd0d187eb9d558a5460,0.5614707751339214
a0600d17ef6533e6719c85ea8d1920c9a2c6966070f73e0b913fe05079767390,0.6461490362488425
a06655e13d35914dfb86d5618d480aedefc77b3db72a1b6c5945f933de855447,0.4015054914575469
a068b54cfa1f7f48dd8d797f89cb13182e15e826f0d9f354ff26ce0259a5902a,0.5224255187678918
a072d7bb0a9d44fd104b996c6e773163bbea19181fef87416539685fd75b14b9,0.43861072547808067
a07a2ee568b0a578cdb158fcd2d0c428022bf497741b640ffce0588557f5a818,0.49834533332395814
a07a6702e9ca2844137d503dc9c5f46ab0f306577f29dca1144255dff86e9295,0.5457639353160886
a0843c9bef05098dd67ee5ee76184f66f928b5ac4e62c772db36bcfd2769d2f1,0.37101960967944725
a085faa32e62c644fa16d541b05bd637ce8e81525c39a04a3eb5c4f6a1f10da6,0.4557203904620699
a08cd8e75f18773debae7803a3c4645fd294633ffe284ac861fa930166198b66,0.6385025358346504
a09220accfcc670c1b86128b8413344dff826b8950080a2f4fedb0b006c788c2,0.44658235295052795
a0952ab55ef0555f2c4639f6deba08e077773635bfe0671a85f06d968f7d5652,0.39774491418570446
a099799f3c9b2c830149c4d73a605892fe9769bbde5e66560822ec9e9adcf312,0.5002776171392125
a099d7f979cda943b440d0b16d7ad517cb3e23e196bfe27547bdf1cbbc14b7b1,0.3426103260795408
a0a97d638446d7ee3a36b7a84bad76e453f03dd32bf6e05dba0198575d8c3afe,0.39263690374316473
a0b1157a9794da3b73b2365f5307767eac70b9c15363ae5944a598d9f3831fda,0.2685386325839776
a0bd64ba530690bad7d98e013236946b58e9e262793c459d473541347f0fe73a,0.3975638501997205
a0bddab2bb8e6ea27581293a8bbc4aa4ff81134b4970b1402c00328d80a0c5be,0.3235159601189155
a0d15cac8f136569c40cc0473e48ada0a283226e5f45425077c49df8a6a9551c,0.49082695574973234
a0d342a4077c93c2ce3d7db246ed49e808bf0d661c2733760a12acd555d8ee0b,0.4802942973511728
a0dba0c5ff8cb64808c5c6cdb3dc35ca1fcacd275647f3644974594e7d4359cb,0.4945124051411036
a0e06d06b9f74f1711b014f30146fb82b59f3bd073284a3a66e7d36b77c22f05,0.4178584731869853
a0e13111a177b802bf2108b9bff2e17e38d3e9dd7a1cfaca383fd6065cde6b55,0.4604911978376396
a0e1e117eefa50134a07808163a2eddef195888064713430ffb2fca04bad0d3b,0.3723603104539739
a0e69d5ae948ec0a96c6dc75537ac48c92a70fecb1c5f5acb109d61a1ba5b676,0.4853343572024448
a0f27362d57257370c85f41cf79b976af38d0bcf1b1369ae3b2b12a7ad7f8a6a,0.4745507157855131
a0f49c51b8b5c90f7da3447647bce6041ba467bdeb71154d84f9ca1847f142ff,0.9903262400475318
a0f8aa16c2711b1c4a366f59a2d6e432142a38e19518dddd45e408041dcf88eb,0.34234213273724223
a0fb7f0cd7751b9bbca27aee9b4dc9668181423a65748e29e7eea6662b034122,0.578619557664824
a106c152d8b30d10146ca31860061b8fc984efa4763b218cbd80aab051e1634f,0.496422383978822
a10ae5c6fff1fb56c660d5dff6d6b977c63864b21240d25953e858c461d96dec,0.3848238722621612
a10b3ef5aaace632584d85d3944f269860843b60077813e34c5c44c1208338c8,0.4875942480743023
a1199b2d713124c8d3f15e6f151e66b58e8916d25ee35e6f7976a92bfab8af6b,0.48393477666315177
a1213f4a76a4c97c4c3b4683f61a6a351d3551feee1c3ca4f19d92273b5bde05,0.5497731086787203
a1221155de0bef44fa3028e5e3ceea3f650415408dd4685b1591d6e8cca1b27e,0.6526062773489099
a126499b96eed88a9e2df3c27992282a735c4de49818437780326f2556d226a5,0.4354776706866894
a127ac657eae51cf5effef9273d4b7fe52d406a83b0f5b4105cab8114dcdc4e3,0.3834233427282834
a13664e414c89be6522d25379804828737583529a9fdbe4feda87e7a8ce2d457,0.522634291942155
a1381bf4875d3091086a734fc942373acee00886e892958202646783cebb862b,0.6077316468338376
a1425ed8acc16eaa59a775132f5563e93c95c14239f63842ad18fa010d0fe498,0.4225403780444966
a1438d428259533f58d38c68ed184c7c17e43666ab43117163fb5eeb9557b4c8,0.5066881856744705
a1442389232737bb7e8e62e26638936e750f7a047454cbfa6571f4d637ca29f9,0.45890657237392873
a14568604794dad805968442b87d0f439a55a820d36375f4a49374be31a387b7,0.5123165980213616
a14ce9e5dfd36b4d652c44124d9874d36482d62a655099d1dc2008841e9c60fc,0.555443734803239
a15aca8e7e4e185c78d3282ee33a04d2923dd14a86db209f7c2b69a066741ef8,0.37706775497287315
a15acfa40764eaea104ce807dbd8b527d9a9459b7871f23eebe18c8477168295,0.5464564305484145
a1685eda429e5a9ddf9a6ba44e3f7f4b1514e57b1b056fd9c50472dc69a8d20b,0.6889449681501285
a170d13cf6457fd506f8bba452f705daa67d9845c9240e08d3aecb6bd0f66fdb,0.41204512177621644
a170ff9d17c3a2e46c8184e2acd91d7b635322e6930ea5fd50b9ed7ba2db0396,0.44439020722109035
a1737fa7108e22100d02ea51ef704d747d1729e8cbe3581487babbd9dd9a328e,0.40478980004055376
a174590ed958346a69537b2b692996dcb30c97b33a7982f39c931ae53d3a92b3,0.33190138350461285
a175c1481f02f4bed222b4fe7dd9ff639efc113392c0b176333dc35cd3494582,0.40950530693422504
a17627cfdb42d7921e68a7db67c93445f25f28de329cec81ae065e041b101e99,0.48499233926582674
a17a8b80309f2cefe7cd875e56bc47cb18c9a558220eba02b0b44fa81536059b,0.35282418166360807
a1851a96593bd15615ef9b43403f37ebc2e0d3a7421f0bc933cd15ff0c687ddb,0.6509147519431429
a18fe842b27b0b3e40f54d6543a6c5425669f5d4af2dd9002558fd0a06764f96,0.4041409070359765
a19056bbcdfb9a636a05ab57f48a3315e8368106c67d86a0f9a1e691e82e9bb9,0.32489031216656017
a193ecd14b0ca6c6924c4429dd1ce9749bba75dab42374f901bbb942ed358ea1,0.44889140137619443
a19b02b54f409163b6402a3d023ca6e5181ff19d10d45983ad4ec43b4624113f,0.6049091547961267
a1b323b0c0dde133769a904b0c97898ab21c268be1e08fb7ad87af1a56f7bfb5,0.39462875025161603
a1bc536c83e38cc40202a4e13ba00376db616e85701bf6ce06de40a56a733287,0.47534702938604056
a1c1477f795eb3078cc05688d16fd3bf73ab267b3e5c9fdb9aceef60a51bc6bd,0.6207533313169454
a1c8d005edd1c50f5e7c8915a8a4d6b483f5fb1d184af7ee07467ed78464797d,0.7843084876577479
a1ca3632b2607c7d22a36cc26be83b8a8c99d7adafe0f006ebd1a4b39f4ad8cd,0.5446619539984405
a1cded295a3dc66dc69bcef5de71cb5911f690cdb845e007a76b65a0b07674f2,0.3934773752499664
a1d86a622042fd31c11ec4f52695dcbc9bf2dc01a18e3c4a431e435093987104,0.4789583995838941
a1dcfa5a78566fe85872fd493f64ece9a8821c17e17c668dea15a87f33dedaba,0.49146346524026585
a1dea4fa0ea1aed8bfa303c88ec16170b03d8c28f0535ff7627b2b24f36582e4,0.4555758343346319
a1df1f0b364095454ff78d3a58cf096fd9a711564cff8628016b88de18694653,0.44344401716929127
a1e38a202bb0f05e819f3709ab35dafa9fd57e8c68a5a66e5dd41611d065f268,0.5431064031524678
a1f10cc962a4248fbb2f9c3b5644a285763cf56896cdc13f334aedfd4a3cc5d8,0.44835825060341594
a1f650e2bdb65357e8566acda28c82477f5b3cae8d95ab3c99c40d5eab72c7d2,0.5657153188744293
a2067e5f05f4b5846aa3ab4af5a40fe24d6ca89b6f840fa735fca873b3090d7d,0.48733425146082565
a20d6b598925b9e89f1be7bb1ad09eb84cc54659393415cf536b256e2ee98a5e,0.6079382019357897
a20e2bced145b84c4f325d9baaa903f9235f3048a839e1420b743ed6b5efcfe7,0.5978397150470635
a2192b3f083b1dcbf3dade2436211d44b72f948ebcdc52908f40edcb482e4120,0.4473989036574617
a21b9c422d50e84c99309b16bf92899a49f879b0b26981d55b922cb7b5684e79,0.4557250396078766
a21eb2356d910c15b41b5d060d482f7484afba3853cad740ba1745f595899857,0.44109236186489664
a221943d653bf353ce9bd3fc597f127e16c96ac1dbc3ca1227f541388b9d02cc,0.43547174042714476
a232dff47eecaaa75e049e6f53bbe493f884498b6faeb3258f23fdf925e77d65,0.3095190281078041
a2375d50d2b9e5cb5f24ac5cf8fa96fa5cacf798c7420a90519e7da5efc8697f,0.47689187066726013
a23aaf5880646ad846d145c63d3b856e6e0c94d6ba5b4e09983411d2efe0f5d9,0.4457905038825237
a23dbad2800d4b887265089653126439e6da73e17facd38d8fc6d3e307f3873e,0.48012898276400473
a24e0e3ef968e551b9c66cc409814ef2e002dd4da0a90e8ca28ae94f29a3d782,0.34721100885945355
a2550e1a75cb589c0bf03bb8f3c9f372d5b7bb5c58c9e55697c0d3db69404752,0.6089520950809708
a255efd6327c9a1771474a03187cd748de26a658dddd086c80a4d6050f528cf1,0.3921203853099684
a25c0b383a2dc10acd3327b8d8b1daef5b177bc486f15f8f29d335ced702de5a,0.35117403201159425
a260dfbc4497781f2520fb18db31a270f411133f6c5e6e9156987b20a0793dc1,0.4485962117040999
a26f57352e4a1fdbd101ee77e1f2c1e87f71e960cbb1b69d7e5507f88cd90275,0.4662461638585902
a2778a44bcf8e56851df74f3fd734f3a99d05cfff5418350ca8a4d7add3068cd,0.41835691126031127
a278c62227602dbc14be38e7cb233db5c94b3bcea6cd9eb8579309b130080a56,0.3977049346935758
a27f635d25fe6058f255dbcb42a6ddb85d0f1f6043a693afebc42f1f5bbc322c,0.5728333514992725
a2921e01d99c45c75db7e1a569ebb3d381f36b2c4bdc3e051a1b9c44eae716bd,0.26574898727378016
a2984cd2dbc6bf3e8c50fd43635bf64907ffcedf7bed66327675cb06db5da150,0.5287988922455462
a29990f19c87cbe486899f79f7cac35b99467f7534589f2616706974ca28940b,0.9986554253245205
a299f200b1c225ee1f020e4efde51f4116ca835ed8ff798c156d2265d4cae677,0.6543172876269907
a29eb6ad4e4b91f3e7d89ca267d87f2af4954a6711e2ee603d3bac4e0648c15a,0.9331356160735648
a2a019d5b94723dcdbdc2a7c2ee8b5d698b21a763d8de761068aa4fc0f6f88a7,0.4235614605790847
a2a226eab58c9dde8d070e6486c46b85631e7a35528520b50f3becfdf1603592,0.5550303934598635
a2a71fbfd70cffe991b57a296b1fcbffa42ea3ac929e18bcc3d523ccaec93465,0.6259425896826637
a2c1f9343054aaaf48983c8551ed7057dbf787002d6aa26a60e4c9680dc4a5f1,0.4537916279762746
a2da9b36672b4dc328a1af8f511bc3ab625397c0f2fb450bc7b6f9f9ea6f95da,0.5922958409652007
a2db2bbb4900cfac6ec1a00bcf0549b34fdce025aa3067380f8e9f35d4da9fc7,0.7830672845788519
a2ddfd90f10a1d9ea5a42e8b637c4076efd62c6bfb5694ccb42cc4ac2515688e,0.48698436156519953
a2de4f755dcb9a5eb449049e3df49b31703f4f1ba5ae396822e997b8762ed116,0.6204899541574136
a2e106b566316c2addcc65c698fed5dfa09b5f5177f5df790bdf28c7a2b9a08b,0.4773439197806223
a2e7a8c1ffd3c690b290422aff478cac4ee97d654861b9f205661c6223256b2f,0.5824088484753194
a2ed718a243acd8c7e337cb9796ee31fa57d68c779d5163ed33858566878b825,0.3871949300940283
a2f0118e62a09f3f0e251cb7001d0c3caf941ab70b851f597ef6d7fdab403417,0.5890552350971012
a2f148c987a550798345afa80181a7687a32d12f4c64062d0c9ee8dcd382967b,0.34046942153950666
a2f4319c339676d13a0dbcabb5894205a32737366fad3335a9ae1d1517684c89,0.47095284034639207
a2f58a5b78a729acaafd4b27de822e457b5523ee3a3494d7a635cb706c1efa6b,0.41893765106359016
a302da9e6c73e76b8537faadba08c4c5a9292ea090c2072199c2a49fc39a2e3a,0.8626477938610897
a3032b3b75a5b0dc3a87714fac7a05437703790193fc0116b90d44017a5085fe,0.41717046932013035
a30d381b6f9d5e48818f3eac2efa1141a86d51fadb41139f77567e07d647ec15,0.6022614249580569
a30f9044e71b1823ad1aca611f2b2561c9ff9c3f353963bcbdd78daec83ce4a6,0.39969419598423395
a31460ce20fe75279300e4733c2066f9e933fe747b11c1458b867593d7d1f47f,0.4305172125441613
a320f29687f4728ed80240db0a6ab9bbdc061e95dcc34e03b4aca286daec81e1,0.5029753890946829
a321bd3f2c12c6c34992f7ab2ccc56b03076feb741268af0413d57d0b8a1702a,0.48942670761874685
a326cddd8c01e5da2dc32fb5a0e1138923083ba1e4ccdd47db2986446cec531e,0.3445012344713735
a32e9a8deff8c61fe1ed62175b5447bc3d930fb60a45082fbb984951715bb866,0.46119778480805984
a339a372aac8a844be8eba6223a6dd233d0fe246872e75f5803e2053c5e3d5ff,0.45530964203617097
a34349466fba75606b40c79adee5de7abe5ada4e445b6aa5070f8f6fb317c72d,0.5195826142641058
a343b7b36a8e06e305b46952c23b262c974d8fd848ff653d1b7b3d97ad6ba0b1,0.5563526308842505
a34f1a49f31f04c5f1d140a5364346847c47570b88d66b6979217bdcb084d2cf,0.4425224591432987
a354fea789284fb6b4a83dc7dde1a004f1fd47f2f899c85b1f6a3d1f6bbb6f7b,0.31668977972702383
a35572d0aab98ef0a503b7f770dc6b39b5cc820ccbb17e2d97e7dbe49c03739f,0.4628644757335203
a35fd80d98a74d12fe47d3ff9f59335cdcb28bc235d0d4323e4557b9c5860ce8,0.4763061793329637
a36a3204369e94b60a1ac07ec54cc643dd9fbf7e80f534884306a0d69bc3d52b,0.5301239391704331
a36b13d3f5dad6058c225f09ef96c7ca1516bc5c9b5280a65ec8723ff8493e73,0.7596392213715162
a36dc4c5b7c8131e7ff7b5a130db188bc79343d2b10340af551591a8191d3527,0.5011218535491679
a370a40f71e6922615afcb1af85dacdd01031bfa62cd8112ae09a50f20fe65f4,0.3077567239701535
a3721da3fa52bf994129ddfca9a3bc6cdffeb7e9f96f6a469c4d72631f29635f,0.31453339986636775
a37c61475cb30729bf50f7eee22ddfdd8dc957b1829c1366bd70605e12c33003,0.2694833261598347
a38046cca96bbf0c7c0a05ec0d75365f9cc34407e88706013222f0760e9d637c,0.3575751878056972
a38519b67a9d8b4c2501d2da784aa67a4b0192e9f5b9a298087421627447c640,0.41790736477995793
a385fb4b978cc9662a70f43c38922645e11db823cf938860c76c514b044c4ebd,0.5655067608815947
a3869f2552f5dd9f5195ca302678e7914cb96ae5d3f4fd5cab9a9376c6d44fdf,0.44736525435157815
a389106caabda58502368552e7990e29375b2e8e1fdf67d3aaf442e047fc3f30,0.39909651906137544
a38ffd5723d30cf0f9a4f8f7bcf428e4c157724c668ec4102622bc00e89aad50,0.6734603794356273
a397f69579595c4ba26c7fe179810c0108c21b74f2ae7e939867308e60a2e1b7,0.5189551248007098
a398662473afe7ee2560ea00589542bbf0bda8636952f885f2c22d9aca5a300d,0.6762366885605124
a39cb3eb8d93b5ba50425e3e455368aefe897843ce2f4ab8591f706f28169d9e,0.4811863874704284
a39d231d9721f172b906f13928d78835d2a3fc36be5b4ee26d40f9cdf2a99034,0.7142631371194647
a3a742db7b3ea0671333f0b68459b7125a943b9b32a48c52be0f57b427870cbd,0.4394923314719845
a3ab5133c4abf6533f09b9cb63d491cdd839c1b2e66686c00e8787a65884dc07,0.34202941630189154
a3b0ee84d6d88c9b51df7ec93ce0b47d5273635ed854c7d8553f6ebfaca4878e,0.5286159346935979
a3b84e7f1fba7a758d1b7a568d45fac375118c805a43baba333c916c9be76e47,0.8294556102965489
a3c04ea19007f186f56acd97a5b33b139877c0fe6eac1ec13818dbd477f1249b,0.3685986872166688
a3cfc0bdd02502de09469bd1fddaa1dab6c58f52a1cec7827daedf0820aa218c,0.4936642921972474
a3cff97c799eb941ec8f459185f3d6ebc06641ec70cc7d706307a0adb9128abd,0.6992797673140185
a3e37c65e41da9910c50b558861962eee794b6f15dff93eec35a84c04c0dc2a3,0.9983293168425229
a3e66acefadefc35d6d551ad53102c2af2954270e1c319dd6fc290ca73466978,0.4312651999088163
a3ee22fb64e1bb4e47092bcddf02508094a6430aff494f1fbe57c0b1fd91575e,0.5424366796656623
a3f013e58defbc30388f6df8627457988536edb2c584f3b4eb077aaeb831bbb0,0.35756186862859907
a3f483a02e43fc2d1fc507cf541b0941ce43d7390cbb9c636605885d2d2153f9,0.5070290142115845
a3f74e37af9e8c2764d76a80b92840634d2e61edd985334107f738e335343d86,0.6148048556746475
a3fa34ed83923b7011633eb560d0eede75edfcc21bdd440b096d8dbb38a1d20a,0.4928048183671768
a40652cc10c1af9159f16a7725fea9a76ee138b94bcbfe64929681139d4c0e31,0.6020120605517522
a40660bea4e99935228a95e24a0bc442449089f14e0b660bd7061c3039a50664,0.6378773997675272
a40ce060f873f3c4ed23f6ddd3b5f72059eaccf9d8dfbe947b6886eac6f1d246,0.4811312600580939
a41316278a80ab4e409df11272905e3395937ff11b892c0d27cac0102fccea6a,0.4555089648273307
a415cf6e172808e23d9a33d8cc986c1c2162725b54f226f619d01ee716f840ab,0.44099491484842324
a41a365fe6f470048a7bac89adae46b8e04a70c807119eaee25c7f41f3dccdcc,0.34803650801102914
a41ad0fa135bd6745ac915f9bc56da0c67f509149183b19e99f92597ac9c72d6,0.5065879170607086
a42399aab03eef4282c1217a7011175ccc3cac84e291380dd25ded5f3ffa85f9,0.42336005597728754
a426d2e6f965c74987cfd2d4d660bc603367938da97f6b4834e7500920b8c175,0.5270928799122725
a42f08ac1721fe1115bb1c8da92a4171d7a36569169d29c83c06a7bed270072f,0.49160618089616615
a4316d18f321d905896b86f6527754c11f2e0a678160178bafa80d116d274027,0.512942575479685
a434ae763c449ffca90a62af9c1a1b5b40bb663e9fd25bb69037db1cac9948c6,0.5734137002104164
a4367fe4f73188da544df03ac14139ac1b4e1590e56f1ee0bd6ea19c463a75e8,0.5022523928214573
a439d28c8a097d9cb4969903f05a96744c1d413bf94f9dd9d4616785933f4f9f,0.35381211821118264
a4418b60870f93736ba3d797bb21d1a9bbaa07b475b08670d8b139ee879163a2,0.46818127181920033
a4434c4b699d6112abd8dbc9d295ef42869f11812517fb94a65e6cd181842f8f,0.38716589671296964
a4512fe7a740f862825db96e101eaaf32ab99fe65bb449ac79cba8ab2c98aaa1,0.4658640308553277
a45173a0e21bc1456f3ef28e2bf233f925ceba8a9b86dcddfc6a7c4a8c11bec8,0.3611310563821126
a453e1317d6439d28fd1580e6d48b78028431775d7bdf54f07669027ae9dfd17,0.36862276482836354
a45b98f11d5c0104d3deb67c0583f37ae84133bc3c01f934bda4baceac401082,0.47990246310763784
a45e88105f3880c118967e7ca3255608eb4f00ea5d2d54683c714ce8831e35dc,0.5330248576146277
a4625555074bafe7c13950e1a801f04ffe2818fd576204b385033e1ddc3647b0,0.4144259189656282
a46f3601e1f02e26627169cc6c32ac8902500810ceb904f1992ac43064d010b5,0.4586439311209647
a473b119c703deb9f2357a2fc52c859386ba37703009a525496302f21f250b29,0.44898931258290486
a476318b2d996f6358a35e2b2f5a4cd469f931aa06c4de36858c3cb173252430,0.7887099664010863
a477d018cbbf4c63f2d5a810e76fa588078f4736466b027f5f32ba9692b4a648,0.4312648117376735
a47870d07f841b5f7bc5b7769f5575397c37960b51e099ac4dbe1a725bcbd9c1,0.9916677386034948
a47b81420c6ea39c568870b47a2a5f2828b946d87cc47bfbf908917823939242,0.4616291558860046
a47e6497a647000d7b6fb49ccf3e40a96a38d08243da3968e98a142aed858455,0.5480835046622076
a484ac3e88fc1ae4a2fed07df397b2d430cb916dc59de94a6674db995495f726,0.45332889027224954
a484dcc919b028a3b3a1223525b12a597841ce0410cff951e84027311a9abbda,0.710779545491398
a491fd8aa6b0d3b0d25d6e32952ead43068b6433e3bbc1c966285020f2373cba,0.3904985451659896
a496cf718d2a31773267351812e147837217220ad4b0529f2d6a6006d5145a95,0.6082541807076589
a4a0624cd31622088dc32d85453fda6fbfa17da6d58f8bf8a680ee1a8ff7911d,0.38605563191260384
a4ab3c40ffda5d83f892084533241f78c9910abea220fbb8dee8082e9166431d,0.7522032280665265
a4b76d660da60d523c02fb3b1675668119acadb627a1cad552bbd7b5a2b3d5af,0.45696762842091954
a4b97926cf34874367fcd0382bebbfdaf92d5de30252ed001f6de419c05cb6ad,0.5687651832714055
a4be524db2e9a81c4875c55d79a8858a369adcdf51720cf359cb26c5d3459a34,0.9902975740413105
a4cf7c33562b64bd2cdd85856c08a9c094589176463c60e18666f987dd483e58,0.45092247386959705
a4dcb7b5056af9006f61bf1eb7a0b6ebdc3fda9c89f62d126832fac07d428b1f,0.46352835690389205
a4e0aae39cf6863c47679a59917a09716a2b65ec6a6dd825d646fef5c06cba87,0.347939186101172
a4e3f5159ae506c82e25db06f5bdf3a9a61da57975bf573c8bd2ed135ad76b00,0.4068036426328616
a4e69943719f0d610b24abdfc29e8218f7a133d0eac05ccbd53d29a6b2311755,0.40993722216291817
a4e7350e06f9f4c0afda5a9fe6705aa660456c979335841b573ba414e86e14c9,0.4401444521673149
a4e81c128b3987e8dc0aed83d2b9dfd2a2fb8b790e430eff99c7fc33ca298a0d,0.49447755844439445
a4ef41f1d29d435d3ba72c6df5a170cdb066ed769889532dc66f4bdc19328b89,0.8621553505029724
a50b230d298f7aa01e190a88014d310943b8d56ed9c9d843d00e1f6a0ec37305,0.45955475718757044
a50d51c533818ff144a20d790eb8b9188063bbaa50123fb400ae98f9e0e0dbf7,0.3429084584408384
a50fe3de2cea8c5b8580803e8a7677e4f45a56020acbf8f2f3eff70cac5be4af,0.45551988713222913
a51c6645f94b7612b182e5463c3b3ed74b2be1c4d200b3a55ad60acc0a069f83,0.32689270803967363
a524e54309b8de76e29ab31509607b1bacdf4d26f9c18b9e110782e9471470a2,0.4187349832539504
a525b9909f460dac23254adeced177355d6f7175218fdde17f46a881779f2835,0.5784001080011889
a5270cb2d6808519f082f586c11ec6c70dc5f8e8fb8ea596c002095151621ced,0.46979182289792976
a533b8e8c2cd56c10f94070cc3b6187d93340f1c5bf1b9f5f2503bba3ab37929,0.41958849832588097
a535f6e02ab6dc2b50eee60593e3797f5b2bf331aed9303e9e9a55dbf804252b,0.45027093401946283
a53d18e93164dddcf534a70c5e0e9d6e27fdb43e8cca1f204394b299b52238ae,0.45774537335820553
a5468fe75462f11761b8556f785fcac5123aa1a245586e04fdee8b4a912371bd,0.6802145130688785
