user,seasonal_strength_daily
990554f5dd64a64f3c9685468591de0b9b44fa8fde708b212a456882d51b75d7,0.5235706100814805
990d5520e4639488146e532e3beec2c97a665d7d4ac0a84b16e2f45f404d387c,0.600438800545047
99161e57d8c028dfdadbf2d5f62fd15a2dc5b6678183b6d8a2881f89a30d761f,0.5284745021921213
9917a0e2103871d98ebf1c36577b5882d98319ca6ac1c48a9a06d357ef8202c7,0.5853014412986532
991fef9ee372ce4667874cf5ee3d3c265bd41261e3ca347bf8d3b6b44f637dd6,0.4435022364535588
9924cf1f703cfcd0a4c19f2bfbc2366f784c69e946dcfcfdceed0d5219b9326f,0.438489298751524
99302e6bf337b4628604d8716703d747d775fcec85494686450af6fe76064318,0.6297679477846572
9931b44c20d8779f848b9a2046c0895560e671bd55ea69697d7fb63294374af7,0.4979200413773469
99371bf66266224c8033ad0f13008c7388368290785592044c51e6956fe69d03,0.5726689256686065
99386dfc49b4e6e499ebfac699cc9dd32777899aeb26b06e452192b7e9d18482,0.577768438480013
993d3c3f78ef22f198ed8a36f74204a9df009cdce657f37fdeb6d08ec13b234a,0.5037323660713351
993da1d8307963e5332a8dc4fac2caac59feafc4810a127435bff22722b0c9f2,0.3734228701522845
994e48f862052f06fc5b168102729c1f80736c61ea9ba62f1d54a58b3e705ce1,0.526724835207632
994ea22dfae519f714c97c8c0a9ae9d857c9b2d7b6ef4b4a7ad3ae30c46800d7,0.46733971034491995
99520fbaa333fe412bc5f2b595c718dbe23077249a5aebbbb71006c65a6c13a8,0.5149294883035992
9953d06e54737f1f704cae090e9a81ae1dfb48e4efcd7e607b12a9d46380332b,0.26008915708025504
99548e374c6f5239390de5797fdaa787e61f712089aa5f6967dbfc567f6ebe65,0.4662255276921661
9957fe52de8f8405ab96d92cebaf7df48c39ff7672c9a29a37a4f8e9e47adccd,0.3461571163634858
995c0a5a1158291e1e3f8980eac238a6a9e3b6a386b8a87f7f464212da3cdcaa,0.8459389529542006
9960f5013b1cc9c9a8c885e4f93edc73ec3c35d4e57212b5cdb21af4c753181d,0.5218168514213256
9969a5ed606efee6a202ea3cd4641901a350e19585fcfbceb34f58731033c1b5,0.6255970005428991
996fbaaf88c0ce57cabaf0e5cdd11e1a22d57d1c77ec30ce7e0185aae9ed188c,0.5079586946374091
99753d9f7f6917ab9157c31d171f1dd3dc785550c171193804a89fdb47da674c,0.5071778300916845
9976d7f2412f4f5047e35c2a46ed1045fc0565f2af0c2e240d7d6d9e5f425b14,0.43824320530385286
997d3811e01b2a8ef3c3f04d6c71d2d18922a63097d6df4a2b272ad0587f559a,0.5777746599746276
998060b1cb7830216adc6e0fbd0f1120449e6dd22d4b84047340b98ef0aa57bc,0.4751699083832598
998666c942d52c0d3835fcc13d4b48e84106a1fec974598add7e695f57123594,0.4982684062391346
998e389f2c60ef12c4a5331943ddc82ed21bca47a290febd2d5b2a118e3113ef,0.5561888552687471
998fa07e0f539594a9d8a99dbcc97fcda6f9a489eef81d415f60b588c9204496,0.44047848561783265
9991bf2443d4e1abf929f3b30191bc88404c9a3b3cea539cdd63acc4602bf149,0.5655371836205958
999552d7e8f6856985b273c1f03e1e9031cc9b8e2fd682035e76c8e2c95b1d3f,0.5237714938922561
99a0e8a872710e54ce5a85ef97dbc2cd83b08b4e795e105cdb9afb144a5fd6b1,0.9921609448874446
99a53c49cf2a06361e69603e5adaf8f8d235ed172bf98f1e97600e66c6f0d333,0.44295991713971083
99a9e43dbf0a5efe8fe1842787c39f726cdd2f91b52963456b2dcc2e40754409,0.3395826655908284
99ab8e4af7feba75ff798fcfc8ac9bc6fe08561936c9bb39cde0bd6911f5c9f2,0.39811519272679696
99abdb59133b23dc6b8241479b122a1af3f10f09ff4fc36da43ea939f5974219,0.49278289949603427
99aef2a22295d79a8696b5d237d13e1cdb81459768229fe3b1ed3ae9d164d7fb,0.5824563640253901
99aef57472f547b484f5c13a32202e80b2ae7cc069414cc7257db43630af67f1,0.4547049973018069
99bf4857eb780322158e3de75389029fa379a2d6a2dd1d26987343ac1c0aff15,0.46958063407592543
99c12f1e6fa9fb68d73afb2eb3f857e24966c06216482d4c34572418553975ad,0.43996063628020354
99c19af7d673be3d6d9fbcb324f4444ff32d5eb852ba2dad4e2d1d0ae09bf85d,0.5079833934942596
99c94d9404795b4af8e4eb202c00ec0bc311bd48ddf4cd5b52d4ec4ea611fd82,0.47494221995098174
99cfb393f472188814c64a529713e1b37c47385d43e41ca9eefc5b4a7315b8c2,0.5294094114310848
99d5161e45b2fd5786c32620f28743a959fd1cd16ff78d52608b0e2b73d5e2ea,0.5099527776751526
99db18a9cf0612c2b2fae557fc7fe390999cfe8fb7a98f1f7fcdf6b0d134b4a3,0.4457320868682294
99e94909e746c88c170315fcf05648a031e0c4a4c43d2d72d4e1c94a5ec3f8b8,0.9978153590009453
99eb8234abc445f8dce27bbb84bc781a12232358cc799e6dcc83e3dae9354a84,0.5023325051901814
99f1be3c5b575806334b2b6df09282ba98895be6d30d169cdac2906a76daa2fe,0.5025179217553576
99f3ae7930db30089d559b1f2e1d0bb9781322e0cb8c8ee382550c0a82ad3fdd,0.5441097633842716
99f9e55ee64a216e6988ec0223a3c26da0f60e3ff1808f21707be92345183e4e,0.5006855664246748
9a028c9e8136ee79d90026069fc8384aba375bed35eae2e0d1307974a3f7ac26,0.4765087210512081
9a072b519e4a0e91618f504d9b408a15cb841a020c61dbcd3770450e291a80c3,0.36465796445147525
9a081cf1bef6c722ec7a666e492afb53f84a1a8fb4f292e8887e51345ceb9970,0.43721226504596133
9a0b4fc14836e5a2ad41743f610fc2796bda04c5f51976f7271265ac0bff2fa3,0.4883043990916466
9a0e5b69f2f818adbab24f3f96194fb532a806ad6d2257f407dd4764870c2b92,0.450297948016555
9a0f7e605cc7d515f92e5344d1b22039036e3fb069fc1acd9e1a62c5b4aa9cf6,0.49036481492050843
9a120c35a14b5e1fcb123bf9fc9f5b8e9163939f03df93769ebe21430eda1bb6,0.4789428958116846
9a196aa7c32785e7c704cd826453a29e99990024b130924d4cef3940ed0d27c3,0.4258867505452869
9a24be5ce028088a03e8932829292dc3d74350ddd5802ac8db3c53cca223f41d,0.705684884108501
9a275da4006e93a7a09070ce6cf7cda6b454577c9fd83c54fc6f3be2ed8e5716,0.5114382358095148
9a2be388b88453b38185ec3498f09a7b9ef073d2aac65c17ba7fe7ec50140a81,0.44067925415924714
9a3bc97ac69fab5c75d5097768166616b5870926d5cd657d206a13e27e3c5d81,0.53478957144046
9a41d87b37b8dd877762cc1dfe1d37bc335c4c5008907c93de1d8a1a3a7148ba,0.518408528186433
9a4866b0b5e64599b6194ecff9e69d0bb899d39ac08b91da9badff91b0d4a45c,0.3941257072294102
9a5208519c3167475e3c5b3016239839dbadf90ef43d7aa554bfaac926d3ec7a,0.41855064493964955
9a538fad7fcdd6081b5ff8adf64f847ec8f3f3636a807905233fd3a7d3262603,0.32693004767447786
9a5d91db0ab7abc54070047e62b542579214213f42187aed38c972f247402621,0.6040755323187592
9a608bd10a8163fd4e7de6af066e35453f2b733994c757ff939ef4acd44e86c2,0.4069846215508147
9a6746300d20580c340eb993ecece767df0e89b9275a14df70778272a186ea34,0.571121703125988
9a749a51cda4b3872ad055beff39a79733e0f4422082a93c7611bb127d10fd73,0.5583800261283387
9a788a81b2dab2e73df935204c49bfc29cb627b5b8a60dc1703a9a0fe1da7258,0.36522550828053246
9a7b789d11daf1c4ff991f9de860b435b3899f40c691de7861eea22b1ee6fbc2,0.38065658983296835
9a89589ff07f48f1a43a27e58708a9a70af943237850e396893dc27fc295fd27,0.5068023797477418
9a8ab7087b70bb13f3cde220048929a5be58ff3fd7102ec9894d3f3afe9de6c2,0.3906793643298634
9a8ddc75e477090d9858fe9e2d7dfcacb980adb5232e62494f583dc57c125bae,0.5409809969236556
9a8e2fd73a148fb3395d2b023f2f321c0c9c3b9b6f568a99b4c522def2141751,0.4492292440823906
9a98cb4799133e37eff6391ea6441e80bf8fb37bcb9c7b08106004a81b09c1a0,0.46108568387506743
9a9b8ddafdec1a4bf9b9cca383cfd14dedc7643c6ba3a254955fe4adc02716f9,0.4796068966810896
9a9d7418cd58583ccd8a773347702d52796813400d264cccf0907efe210d012d,0.4029048434474677
9aa154ae9d10550bf777e3687a5b85eea4e010c28dedba73f994479fd7f43c2c,0.7602032168484655
9aa718aab8d6cb9f3671ad08e5c545d85525d8a77fbfa3b5ba35331dbf2d8362,0.3590212662121218
9aaacdefe989e68b04e19b3681c33fa463cff080a6980974789e63bf29a7296b,0.6150991027708406
9ab326d1afdcad7fc178c5237551fe348383fc4db87888b405e04cf7faf22eaf,0.44433348062770883
9ab6ff98f55daf436ef6dcb459b4ef44fe429b32bddadc7b0f2f102ee29bf14c,0.511205895562598
9ab76cd12b786dac790c91b95ee48a9167b40214353a784b900586d4122fe3e0,0.4863634913982866
9ab8b6fd3cee3268f8a3f72bfa7b50500441965a1470aca643a76479d178619b,0.49964275855908225
9ac29b522d316768fb010aa17d197ae87226bbe500edcd37285dfd4a775ca500,0.49521674388826176
9ac7ee9905b1efc28bd26187907369bb6f3fb2325043fbbbbbdb867b8002c83f,0.4274015959450994
9acb7037acc5c0d8df3bd2c339955c5bfd0603483dc61ffa5aec5ad36f8e8887,0.6411619664531021
9accdec961c975102a9526c1d1a0daf80828a8a54c44d6ab46be1aead2ee6db9,0.3203767117389331
9acfddbc4eb94c38d89089d643699a145b6bf5b199195d4b528b7bdaa492b040,0.5703634581567105
9ad0c0ec777519abea1a3bd67cf5036706b705f7958ed15254b7943b3fb25255,0.4539534558979086
9ad6ed706ef2329379cfc93d018532326186163381030b8bfc702caf72cae84e,0.5410761277131784
9ad92072776126f5c309ebeb68e183025109973d992ae32b7521997e914ecba6,0.5540776644059553
9adafeedc948155dd1bc4d52eda33572e819e07d8c3abca3f1e98fc1edbcc362,0.7160838730159579
9ae491b8dedf6d7ecee0743e5c0e5f342cabec902b03a7a810c7c12be05908d4,0.466492547471692
9ae6c7c9531f03bc052d6069be2d82223f9d2d9492e59bafd6ea5c81faa75251,0.4797486086467341
9aed43e36cc7bc46cef59d938c6289a12162f26d68be4ae4bb492ceaae25c955,0.6355080813950897
9aeed9d39237d8d141db27a646607e7e1e0c35e579fc64621b6025da05460dda,0.5525251484300477
9aef9160c920337de420e5068d2ffc3ea8d3f69395161055ef5cafd974cdd509,0.4170642642218534
9b0600a2f801f398677d1f90e4dddd42eda8d9d5b725914f0d093baeb24b042c,0.5496277170261434
9b06b62cf6de0793a81e37bc720169d9ad578b2949036afe25cef259379773da,0.5838410417657824
9b073dbbdd14c9833e3f77486d7202613f707616978da6ae3a71584c76c63a4c,0.6650505931952811
9b16754dba52b666ddb4333e23abe329849c16286d15dcb952a4a03db3b6ffe7,0.4155214968789378
9b16ebaf689b425cac6a230f1173f0913d2d3985b775f2ab5fb3ff91abc7b436,0.43965947516399073
9b19a3fe4cca933b223b81f58a16592d78457c043daa7b62994d55e9bad534eb,0.38367046006418015
9b1ec13afeec07e9618ba6074e312fe9fca5069f3dac97ed7bd8df6fd41f34f8,0.5036049300016638
9b2406fe13b19bb12c82c46f1e6c162942773fbc6b6c697330e5464e72297e3e,0.461798786171137
9b251b1a9dbb314f57ebad42a7d03591a6df644d07811501a0b4705b65287fb1,0.37507114596783964
9b263ac1da75f75f9fb46b0dda4546c5d963ec1a58627049dc6cc0cd99bea281,0.4421372241316466
9b297253b079f02e4cdef21191f9288c5485214d4213a239451a5a6348d46bfd,0.5706935645913214
9b2b21ba027b017a26e9991121049664f72f13dac10fb9dd246fd7c6f3385ef6,0.48577518395087027
9b38b59b553c3a693493180f5099138af1db63bc59f67ec85eab281a0d78e25f,0.4898585554926682
9b3ae593ea87046431052133ed4b48f32434199cf07b414b80aeabd30f04e716,0.4101794720923876
9b3b7220c54493c05d1ce3272fb90b75745a839dbbeb45e995ba71f5f4f4ac98,0.4539376381037621
9b3d155b8dc70c2bfc187f57a6f18684958ea2dd29a911f99fcb788c7cde572c,0.44339663622861747
9b46a8f4ba8cb0bf211729624a8d01c669c6cf76892a158b330ccce733bb171e,0.693438727796707
9b484ab20af88fcf9209d6a7c21098469326020c93fc6a72a99e70107ec97473,0.5188776500140111
9b51a94ca3ce76f3b4d5ae8f115091d984ad813871d260ae39f7be8d9bbffd60,0.4271407106255175
9b5b27bfc32f24f8b75e412db4350c91622c19d3446fe15d0aac785b80780366,0.4736807243068192
9b5e0d58a8c88a7d16d523158e1c255343bdde131b7fe969ad29711b3d48306d,0.5753746401149231
9b5efe3ff76c00f0b10cfa0a7d11f21e87b20fb632cce34d2c9c6cce16572e05,0.5749779252638434
9b62d1d890b5bf8a7fba54faa7824413604b45b45fc81705fcef8c910bf63050,0.4893101479670824
9b63add6073cbe04684b2e67ff2d0d78cf6c4872009d01ff11ddc30eb95e9877,0.5070390473477768
9b6af77a16b8113145d5d56ebbca730870ffe2d7589b5795e824736ed764d7f9,0.44431220349547906
9b6c0a315b9e27fe5f5468da07ad560f0820bf9134f065218e5e302f9e723d6f,0.48744839375909665
9b6d84471e8e8f1648d12e292743b829d635a751314a5ab5fd15c61d058924a2,0.5129354809008191
9b7b55ed3a86fa6cc416c884ef4ecd7ead4475926301673d5b41be910157b929,0.5249917977728078
9b7cca5fce02f7a5d4bb3bbf086c1c81932b1c5f8605d25f33ca1346cfb44cd7,0.9903678506284528
9b7f073ff052cc98e52f6f720c22919fb86824aa48a47c01c8dec04fae59807e,0.40935968637712306
9b849f21663a79e17fb8948dc70f4541433bad5418accd755f7538027ac8ab78,0.7441707083007204
9b84ec50e286cc1ff80024a646b8d568ab34ebadaad5f12608f82dcaeca22119,0.7779642480127537
9b988759e90f39fb38d0280b3a472e31853839fb4ab4358a7b83931630a09bb9,0.5640325175401097
9b9b1d7aed6ab0823dbc96e7067dbdde05d03e1739cd0e3447cb51272f5fa9fd,0.4625679711505184
9b9ede56221033abb8a01ba2615a186578df5887879e8549e1a03c8e2c03ea24,0.7686702697600915
9ba1a02cac3d39114005f9abd1bbaba7720cf9a5a56aedd7d50825ae019f226e,0.46276629916018674
9ba1bb1dc150f84d48e156c17d45338c7544d858d63d7c7384cd3854ba846692,0.49618067406973265
9ba6dce4c7f337b05ef8658ba76717d6133fa3afa13798b27da9c2a08589a6b7,0.5683806048045656
9bac6c5e9372718a84ff578e59d9e9e0109a9f448177a614eeebe285e64bbc95,0.8241121610533011
9bac90df30afb8a07a4f48d604c70f34caa713f3ff94901e310689911d3cdbb9,0.4457663642212665
9bb268967d2c33bd48447b083ab3429d14d48ff4fbca16601a75f95e2c990809,0.54831987791556
9bb343fc753f0d095ec95b7fdfb11ea592ed06f28078bf2bf10293d312634466,0.4315360174248487
9bbbb60a592d8f1e985d98891279e7c2c0ca05cdadf71e2fa8bf2920790bfb23,0.805806382074933
9bbf33949306bcedf5cf02a3f9b5d651f75161a35e10250fe223e2b7e876e1ae,0.44148664938909077
9bc121b091e535a65f964f117d23ce9ce825295eb100885dd954ddbcd5eed6b9,0.3946973256599797
9bc2750e2186b2a316f4b9d1715c75f090d6baa6eb2253a25f88ea25ca82313d,0.5383015541416545
9bc56f60b040670298fc980f43974630d40bb2d12b498a05e0b6586d40f25ed3,0.6002904163511658
9bc5eaed709593daebf73357644f12e678e708c227da98d7937cd52445df8042,0.3381257289211036
9bc608faf78705c18b9c73b47df422478e5f929d20b157ebd0d1ee3d9f09df22,0.5129078080848328
9bce15dc1b53206640655cb000c91eacf41a4f03e09f8f4e439457915ab2e91b,0.5097509232644595
9bd0150625a563f598c2bbb7b377c3697ccaae95e0d5417b7b57583999fe1625,0.4420509962058057
9bd3d862dcf0723f3260b0927408a2a8268edd35c950ea9554f08aeaed78816a,0.48918417922297
9bd720dbca43fd30c6f09062a69642d36b8a8d8b4433970e8f7bd855d3b0d9e8,0.3031588745466921
9bdacee8c59b1ddd26ada01bed70e5a68c50d6d8dd32900517bd463c3542f7ee,0.6201979206833281
9bddfb7e9ebb481320016fd524a0f6865204543a3a586f7fb471b8202e4df295,0.4594130701266349
9be28e4e19f827be468a0f6e080cfb8ac8a8a763ad5298d8a443fa5979b08d45,0.9934447412285816
9bf00dcdcc1cee83d6ea040d582db39f6ddd4b5ebd8b0b5568580c108b300700,0.422127062671402
9bf76d92065b2ec7ff4138d188c1a4b17cd48cace9251d03a3ef898ba17ff172,0.4329526058892891
9bfe917f50a4a89e79bfaf08184632a4d4e6c66d463e8f6d2f28e774b03da9ef,0.5642131854447627
9c0844e757fb639b1e0003917f2f67dbf41b6b650c2660f01709420f0f867fe7,0.9941653659690877
9c0bc0c60eb6b1fa40c2a3680723be1bc6d93e34704eb85f63659474be6b4090,0.5265119811877195
9c1245831c81a067f7f758d97e413277cc8d5bbf07cdeda3db1159e04bb373a8,0.7636339363084028
9c1c84e5ce0fb50e66487aa3ba307138fc98e2430da10d7881270fcc06268569,0.5053113141763921
9c1f1a33b99ccbd3da413e59173fa21ed36904894168b6d7526d090df3b7374c,0.5609176252425236
9c28be17dd66c775cab3cfd67eb9af3bdd832c8d833988539784659a4866d7f2,0.5447175866630336
9c2b74d66814bf7fee21370a15c80f8df6f0817105c6bbd5c02eba37db2ed296,0.4544647778191194
9c341888815a91a41d74fd4251d02bb133b59453d8186b9a8422c49f6f4b124c,0.4461601401987587
9c38279efec48bc8302b373f3c1324ba8a715f26d6f0c0d0ad1624aae9d7a762,0.514948689540194
9c43e27d4bdc3947f6c3106268d7ea26ab5587640ff4aacc459a368e5a32b2fa,0.5893563189698653
9c473a2b92742e8b78c9bd96b35af6cbb4e562544be3b81415ec33860f9ce81d,0.7305853486280249
9c4f2f765c365e936d9cb72fe7fca7488950c2d91af9c7102defe580b50bba00,0.264546046819194
9c5dfa9b029be2b48c3a27bb6576aece783eb0efb19a83a99421ddc85a0b21d7,0.39163409668101146
9c6d516b2f78c04100c5d74068a48aaad4e28d5e78c7ddd9da5c6a3a004f81f3,0.6516905011883434
9c7f5a0f41b68313bcf820f118901ae38ab947fd93d9a759bc9012ffaec4bd99,0.45887829000704106
9c85cd92a72721974f2640bc50b5ad44cfd29cbe381504486c1c9355de0eba1f,0.5246544211656468
9c86c6fae3960d8d9b9acb7f7aa5bd3b82143b83643825b22b13a9cd418b9a7f,0.4863385409189741
9c8ac6e832d596ceb2e7fb4245705d2cb03b479d72d0378c8a319c6facf3b6ff,0.6215857272048082
9c8d0d2fcb9e24b5683343357ca244687ec89d80f337784be8644f34030b6e6b,0.3436345947710564
9c99ddc70825f722a116727a29d9e55f02fb5dc4b0739bd0ce4df6d8250cd0e4,0.42877100530045564
9c9d01d1e57d83a524fe091520209e4916eab8a481d497379b890895863c2ccc,0.2764813726650256
9ca055bf998cc2ddaeeb30430abc3989c4c0aa9e28f4314754c838b58f3fbfce,0.5934171342322332
9ca805af9a3bb0aa11c2607179606cad6d233f06ca0ea395c3099c03af0d22e9,0.4268033655057656
9ca89ad4bbff7f83580c5c3e3490b946c3b9b9ee1546d26c5405837229f8a304,0.4606135824707921
9ca8eadb37651e47d3f57a12a5c4b166518875a17d45598adc15362c8fb199a3,0.6402948446911075
9caad599a03e670c4e8d70665f8da442d79ee1f7751a4310e30418b760526fa4,0.5287081066363211
9cb12d7ac8de872a6e334f8adb8e27f1d663a8c2ea640d62fd4e509b46433dee,0.28627792782193706
9cb13d5766d296520f99afe88fc855dcca6f008a69e2c4fda29a40ce81620c26,0.5184706083413371
9cb86077a9d9d5d0f9c477f1ea34ba71acd4d3834e8cb2edf1f6aa1f629abb0c,0.5520703690616792
9cbd34970d7250839d51fdafc4fbd5586417a1ea427fb3a1c1678832fd1d47ca,0.5542724512837937
9cc2fc7aa3c68905d79c179721457baec7df65a5769d77067eeea6bdd50ecb4e,0.38699223901427304
9cc34d821929c0cf82cad53d8939b4468366b767adfa50b370644a3f2e995f31,0.5819479707813349
9cc34e87416ae63aec5e33167937f8fa0ee8987d16e35e63d0ed8ea5c091c02a,0.443916966791408
9cc36498855c6394ee4482803d5398fa396f6f449d0125e807638dde458004a4,0.39904903288234883
9ccf49fb21894a20467ff19bd8fc1e4a070d8c1d09e98461cd271fde806dcf0a,0.4300506230029949
9ccfbdbbd1e0f07c647300ba59e3631746e083af4edd20731fd546a009c524fc,0.41642113136317216
9cd326ec4b02595ba56c63a5cb132d00e8f68214f2e56bdbc1b76a82ab041c90,0.40853176193019913
9cd4f2ab945d572150199c08f3fed3e0a743a89e08798122e1d2b3f5c1d75145,0.3404233304147899
9cd6cbdcb4f55083d886076543411ff998cddc29d8a6eec1636373a362733201,0.45924501452680133
9cdcefd2f868a8dca5809a8639cf3799128467c41eb7e7a06ea812fae57ee317,0.4520480738243038
9cf3f1a488154cda87d63ceb0295d1b77282e834be2555a381c800b051181963,0.5603872093233622
9cf8d42e7911469bc7f636503ee9b18e80e2e036653e5f72b90c379e98ad34ae,0.4469813741114659
9cfb83249cdfd21b1daca7e492263b1abd6e04bc6dfe68186aa6bd3c42341742,0.5868203789724025
9cfbbc4eb60b9824f7fdeeb0c985cbc4ccfc53edfb0a33508e964acaf515490b,0.6076370815642245
9cfd049b91ab1c001a81630203377afa198e945df846c9e18bc9f7f123fface9,0.519559670179379
9cfd32fdb42fb1ece1e97044b7dd53fbeadcf6384736a125b9369a590c0202c4,0.28044109367021963
9cfe022abe51a3da241c23aa7529680484877b8ba2dbcf766c84867a7b715aa5,0.40361331016882085
9cff1e59fae671d8cefd661d4a04bd65113767307cfcdbfc7f40ff908dc84b56,0.9210277779122286
9d011372cdc48b30b09b77f56deb42bd91a00f17fbcbdc5cf27fdee40ee2725d,0.3448943198960628
9d02dae88a1df70207f987af47b68407e2d3f255b4712031f7d5affae35b0583,0.41908760217943897
9d081d518a3ee94e4fd3021587284171e73105c7c5ca1491a6fe172cbc1ddfd1,0.39368812812486564
9d0aaca8adba8afadaecfe85ba600ce665ce7597abc6d6a5939a2d9f37d23018,0.47398202242464504
9d0de32b8037038c494b37c30a3aa42bc3145d8f8a7a9e046b6f566c1b64c288,0.571047885914951
9d0df26a7e017bdb4644f126d4fc74f1c68f5d0d2defee70551c8c9f998eed8e,0.7114471235761339
9d1a351df4ee70474cc25ddb395736eb99d7fa0eb7d195937491dc923affce24,0.5088458618635043
9d1dd6582381e1b892700319fbcecde884d796a45a0b369691ea560523dbb829,0.4039432182110816
9d24acc65319bc8a972598d734cd8d0c6508a3a0715c883bb4c487faa1b0a7fc,0.38499368086615904
9d2a9c58126b644d274d1b21baae99bfb25a388da83616b6de930c135ea442c5,0.6897221173068215
9d33a08a8b8033b4858cb2493b8ae4a4a77d0a0eb5ecd3b49334a3e7bb3d0a0b,0.5160754718444444
9d3f01a00a4b1b8804e0f57d7436b8cff9ec8817b13997b9cedfdc53a31ba58a,0.6024779592706864
9d4079ac723e3a315db1d112f6071cc322ffc91fa9d35cd79a81adfc733ae6d8,0.49243747125095993
9d4b39a0bf36dc48330d90a7ad11331d9127a8321db48332e92b6b7c96360c90,0.43939027037688594
9d526258554e42a4d4ad5b265ab516aad73b7fc0b8b83b323510136b0bb5503d,0.6740983080755731
9d536021b3867b528161e680fea0a158536452b89a535b3f64ad845a8ba7e935,0.5854924862118931
9d53bce2b74f56c7c2d0e2c7272013939156de46d47a7077b786c7f2b419ed94,0.7070643928259057
9d57bbf309db62b3b141791409c0ae870011f42000fe00442daf199bc170ce9d,0.3746500348604812
9d5e825341c9dee45ab5990fceab9476ab2e2fd059835d6233c3ec49190c5e22,0.5090901883614788
9d5ee1a4029bf64a25d81ad138df36455eb3bd116c6f7761d3f9a1dd61d7af7c,0.33749550688364793
9d66076a2c38812d2c22b7a34576c4b0891260e6e302f9ca29ca0bcc9f332605,0.49467361631996376
9d6b558402ea1bc152239f169e2da34b9b26ade32b3ec7a7da98675412edca3b,0.3699587315868862
9d732504d08352165264729fdc3270fb9aa8c3c35265b24553653b7b691521d2,0.4599327217358147
9d7750c21b56f3450b2b9b901b16ad32f416dfa0d03034447d342aeee11ef717,0.5085050047188966
9d7771e050c5cfd3c4d9e18ce5e560a1abda5e346be17e36d7fb7e37802444ac,0.43534404944728344
9d780ce1deecc0c9d5ef5fffc368cbeb08389e967776b71c203e07263ab2b13d,0.4497862380627109
9d7d3d237b0beafbd9a592917af9bd87aabf712b83bff4a90a138f9a2024ad9f,0.6290016421618508
9d846f0f38cf48da5c935dcdd7654f3a87c42feb003344c20e60eb2f543d88ec,0.6370729173991059
9d8504c381e29b368fe70fad51c465079492dd1511534bc2aaec4809efc4272c,0.4851493351774153
9d870275c4fb5d94236b2ad495750bdf5860cd1ff90a87d94de81761a5945bac,0.43644437817562154
9d888026121c374a28af49572c808d1f56daa5ab625f8e663fa659a5c102a97c,0.4369499093880791
9d8e53b65767c5d984fe0f2f5ae2e9c08d5f8f6e399588f47f05f21f7f7ad513,
9d8eee2114610140d0541ecc25860cda03ce4959329c3c96e9a1fac304f7b6d0,0.4041914390352641
9d8f82f21c8e09dba6531395dac2bd59c2d11b612a23e27708764830bf966c9f,0.39748106770661873
9d905c073939060f5c6b94febdfe45e79691b98181cbe1b18739a3175b15d8ec,0.9309489159107828
9d976fd60f94c66e454fb098977617dede3f120498dcbf57dbce75eba82ea95e,0.29089447186281336
9da2e8bf8bcd258067a7c09be3cfc9746c157f0ee598a9ff2f3eececc1f29e25,0.4251725279620643
9dab296c942cbe3b0c4085a82d285788562c616d8beb5427a54ed5e6eba8daa0,0.4761276815986154
9db04d65ec4349e84a5c2747cec6196593e121f11ec2fe300164db4b58fcfa24,0.38305880653009794
9db1518d6dd520fe615c8984843f027cd00a8e443fa3646f41203dddbc7e495f,0.6781865538341647
9dba122fba7a9c30ec86d9d36b7ec13561bfb50d73b5e71a4e8e509265d6456e,0.42802800603445124
9dc2bcc3182ecc2509fcd855f85622b00cae722fa8623dd8094331c41e81e570,0.4682580373695556
9dc649b84577aefdd9aff71cf687dfaaf25f451bc82d1ea73ba1987c85c2027f,0.5191682604386103
9dc6e02eab20278c0c6f0b5177e4bae4950e7ae8fa2fe6c16856f8d8a42ed3fb,0.31684866123435096
9dce1d708c3c7235c31128d37945cdf271995723fbe403106cf45d32fe6413f2,0.4352512473397778
9dd4a3249cb609cb2511f12716a49fa8cb69dc080c809b7b3aa6c5dfa1d4269f,0.3814241109581049
9dd599c0b1949de5b846ffd52cc19756daeae3665599faa7e763c2187998f190,0.7030000199043795
9ddc100212d7f3e9231e18e8e4b956bfc030d9ee9f941b8f2ca2ea4f941df98e,0.46199813781559274
9dee0b8624e557a6378af085b3432f1ccf6582a75cbf64de69f9421ef4b94781,0.6497973919600124
9defe3aa8c2abb740844a4d7df1b3d7b00bad51921842f5c057ec5bbe7fb6b9d,0.5560129743595417
9df6da290a5fe2f495e0b08618a54c0e4bfe5cd7e6e8c5ffe2708167cd1f2602,0.5236857009872624
9dfaf14a03f4c97c5aa3783f32563a429354ff7819621b33dc360f7cea369dde,0.6080097346983304
9e0709e176964aaae1e0ff6c9462dc2a70bbf82b9923208cc0ca79c8a681c69b,0.5443460875489804
9e155a7bd24a8adc281796b42960066fa49548bc34d8d14fd2cf5952a5f056c2,0.6942680587652004
9e19664aa03189019814a267682243393b5847619ae3b33332c572504d090ced,0.28942106203428297
9e1bf25d620639e13636b68ef82bdb466e013990bf88755552b448292af8ef2f,0.49751705346094555
9e1d8fc9c0013ca7c2f15cea912821727aa84c0eb6b83a9cf7528945a847845f,0.5232472140484645
9e1eca38ef7ae709dfd8876fa61adbd43f7bc2c88938c4832de8f2b7fa142c01,0.575163985468254
9e22e619c690703a7dfd1c80d6d7ae14069be031da83af134940821ae7e18404,0.4967858658850939
9e2973fe95d2f3b81a1333ec609e9f9a447f6d98eab0e24b468190e1a4a80644,0.5445196959043903
